year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2017,7,16,"9등급 꼴찌, 1년 만에 통역사 된 비법",장동완 지음,리더스북,2017-04-10,12600,자기계발,성공,성공담,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=107418606
2017,7,17,감정적으로 받아들이지 않는 연습,와다 히데키 지음 / 전선영 옮김,위즈덤하우스,2017-06-27,11520,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112140659
2017,7,18,나는 네가 듣고 싶은 말을 하기로 했다,오카다 다카시 지음 / 정미애 옮김,카시오페아,2017-06-26,13500,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111145774
2017,7,19,1년만 닥치고 영어,모토야마 가쓰히로 지음 / 이지현 옮김,다산북스,2017-06-19,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111659527
2017,7,20,5년 후 나에게 - Q&A a day,포터 스타일 지음 / 정지현 옮김,토네이도,2015-11-16,13320,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=69169295
2017,7,21,에고라는 적,라이언 홀리데이 지음 / 이경식 옮김,흐름출판,2017-04-03,13320,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=106036763
2017,7,22,최고의 휴식,구가야 아키라 지음 / 홍성민 옮김,알에이치코리아(RHK),2017-07-20,13320,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113878339
2017,7,23,1시간에 1권 퀀텀 독서법,김병완 지음,청림출판,2017-03-31,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=105393040
2017,7,24,말투 하나 바꿨을 뿐인데,나이토 요시히토 지음 / 김한나 옮김,유노북스,2017-03-10,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=105045250
2017,7,25,이지성의 꿈꾸는 다락방 (양장),이지성 지음,차이정원,2017-06-30,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112315438
2017,7,26,휴식 수업,김찬 지음,웨일북,2017-06-30,11700,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112542712
2017,7,27,토킹 투 크레이지,마크 고울스톤 지음 / 이지연 옮김,한빛비즈,2017-05-22,12600,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109298249
2017,7,28,결국 이기는 사람들의 비밀,리웨이원 지음,갤리온,2017-06-27,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112324979
2017,7,29,프라이드,제시카 트레이시 지음 / 이민아 옮김,알에이치코리아(RHK),2017-06-23,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112080910
2017,7,30,혼자 잘해주고 상처받지 마라,유은정 지음,21세기북스,2016-10-27,13500,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=94874024
2017,7,31,2억 빚을 진 내게 우주님이 가르쳐준 운이 풀리는 말버릇,고이케 히로시 지음 / 이정환 옮김,나무생각,2017-08-14,11520,자기계발,성공,성공담,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113962834
2017,7,32,승자의 공부,유필화 지음,흐름출판,2017-06-14,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111548205
2017,7,33,꿈꾸는 다락방,이지성 지음,국일미디어(국일출판사),2007-05-21,12150,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=917877
2017,7,34,리딩으로 리드하라,이지성 지음,차이정원,2016-04-05,15300,자기계발,시간관리/정보관리,정보관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=81090847
2017,7,35,프레임,최인철 지음,21세기북스,2016-09-01,14400,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=91197438
2017,7,36,1분 상식 사전,엔사이클로넷 지음 / 이소영 옮김,별글,2016-12-19,11700,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=97804551
2017,7,37,적을 만들지 않는 대화법,샘 혼 지음 / 이상원 옮김,갈매나무,2015-03-23,10800,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2632696
2017,7,38,어쨌거나 마이웨이,안드레아 오언 지음 / 임가영 옮김,홍익,2017-04-20,13320,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=107603462
2017,7,39,미라클 모닝,할 엘로드 지음 / 김현수 옮김,한빛비즈,2016-02-22,10800,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=77477324
2017,7,40,말이 무기다,우메다 사토시 지음 / 유나현 옮김,비즈니스북스,2017-07-31,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113851413
2017,7,41,딥 워크,칼 뉴포트 지음 / 김태훈 옮김,민음사,2017-04-01,13500,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=106724468
2017,7,42,베리 심플,스즈키 에이치 지음 / 이아랑 옮김,더퀘스트,2017-06-05,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110186272
2017,7,43,왓칭 Watching,김상운 지음,정신세계사,2011-04-12,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11388356
2017,7,44,백만불짜리 습관,브라이언 트레이시 지음 / 서사봉 옮김,용오름,2005-01-22,9000,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=537856
2017,7,45,놀면서 뇌가 쌩쌩해지는 뇌자극 플레이북 1,창의개발연구회 지음,42미디어콘텐츠,2017-01-10,5880,건강/취미/레저,퍼즐/스도쿠/퀴즈,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=99240083
2017,7,46,YouTube 유튜브로 돈 벌기,이혜강.국동원 지음,길벗,2019-03-15,13500,컴퓨터/모바일,e비즈니스/창업,e-비즈니스/온라인 창업,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=91196712
2017,7,47,좋아하는 일만 하며 재미있게 살 순 없을까?,나카고시 히로시 지음 / 강수연 옮김,아날로그(글담),2017-05-05,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=107959671
2017,7,48,뇌가 섹시해지는 추리 퀴즈 세트 - 전2권,팀 데도풀로스 지음 / 박미영 옮김,"비전비엔피(비전코리아,애플북스)",2016-12-05,20340,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=98126358
2017,7,49,할 말 다 해도 괜찮습니다,이토 아키라 지음 / 이정환 옮김,나무생각,2017-06-01,11520,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109982468
2017,7,50,독서 천재가 된 홍 팀장,강규형 지음,다산라이프,2017-05-22,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109655191
2018,7,1,27년 동안 영어 공부에 실패했던 39세 김과장은 어떻게 3개월 만에 영어 천재가 됐을까,김영익 지음,비즈니스북스,2018-05-24,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146427760
2018,7,2,굿 라이프,최인철 지음,21세기북스,2018-06-20,15300,자기계발,행복론,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151492813
2018,7,3,닥터 도티의 삶을 바꾸는 마술가게,제임스 도티 지음 / 주민아 옮김,판미동,2016-07-12,13320,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=87161081
2018,7,4,나는 매일 책을 읽기로 했다,김범준 지음,비즈니스북스,2018-06-29,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151413104
2018,7,5,마녀체력,이영미 지음,남해의봄날,2018-05-20,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146463465
2018,7,6,인생좌표,이케다 다이사쿠 지음,중앙books(중앙북스),2018-06-29,9000,자기계발,행복론,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152193265
2018,7,7,말의 품격,이기주 지음,황소북스,2017-05-29,13050,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=108697918
2018,7,8,말 그릇,김윤나 지음,카시오페아,2017-09-21,13500,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=117827715
2018,7,9,유튜브의 신,나동현(대도서관) 지음,비즈니스북스,2018-05-10,12600,자기계발,취업/진로/유망직업,크리에이터/1인미디어,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=142359746
2018,7,10,나는 유튜브 크리에이터를 꿈꾼다,샌드박스 네트워크 지음,위즈덤하우스,2018-07-20,13320,자기계발,취업/진로/유망직업,크리에이터/1인미디어,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=155350016
2018,7,11,최고의 변화는 어디서 시작되는가,벤저민 하디 지음 / 김미정 옮김,비즈니스북스,2018-07-14,13320,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=153737664
2018,7,12,나는 영어를 가르치는 시골 약사입니다,김형국 지음,토네이도,2018-07-02,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151641068
2018,7,13,지금 하지 않으면 언제 하겠는가,팀 페리스 지음 / 박선령.정지현 옮김,토네이도,2018-04-20,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=140740434
2018,7,14,기획자의 습관,최장순 지음,홍익,2018-05-08,13320,자기계발,기획/보고,기획,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=144123805
2018,7,15,예의 없는 새끼들 때문에 열받아서 쓴 생활 예절,김불꽃 지음,팬덤북스,2018-05-15,12420,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=145517691
2018,7,16,세계에서 제일 간단한 영어책 (빅팻캣 시리즈),무코야마 아츠코.무코야마 다카히코 지음 / 다카시마 데츠오 그림 / 김은하 옮김,윌북,2018-06-10,9720,외국어,영어독해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149482712
2018,7,17,신경 끄기의 기술,마크 맨슨 지음 / 한재호 옮김,갤리온,2017-10-27,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=120057939
2018,7,18,실력과 노력으로 성공했다는 당신에게,로버트 H. 프랭크 지음 / 정태영 옮김,글항아리,2018-07-06,13500,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152813406
2018,7,19,순간의 힘,칩 히스.댄 히스 지음 / 박슬라 옮김,웅진지식하우스,2018-07-13,14400,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=153816757
2018,7,20,"적을 만들지 않는 대화법 (한정판 스페셜 에디션, 양장)",샘 혼 지음 / 이상원 옮김,갈매나무,2018-07-09,15300,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=153793592
2018,7,21,된다! 김메주의 유튜브 영상 만들기,김혜주 지음,이지스퍼블리싱,2018-02-26,14400,컴퓨터/모바일,그래픽/멀티미디어,멀티미디어 타이틀/컴퓨터 음악,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=135356641
2018,7,22,타이탄의 도구들,팀 페리스 지음 / 박선령 외 옮김,토네이도,2017-04-03,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=105905705
2018,7,23,만만하게 보이지 않는 대화법,나이토 요시히토 지음 / 이정은 옮김,홍익,2018-03-14,12420,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=136256643
2018,7,24,프레임,최인철 지음,21세기북스,2016-09-01,14400,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=91197438
2018,7,25,완벽한 공부법,고영성.신영준 지음,로크미디어,2017-01-06,17820,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=98605868
2018,7,26,선 긋기의 기술,와키 교코 지음 / 오민혜 옮김,알에이치코리아(RHK),2018-06-22,13320,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151571899
2018,7,27,혼자서 공부해봤니?,모토야마 가쓰히로 지음 / 조해선 옮김,북클라우드,2018-06-25,12150,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151563993
2018,7,28,나 혼자 벌어서 산다,정은길 지음,비즈니스북스,2018-06-25,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149841108
2018,7,29,"착하게, 그러나 단호하게",무옌거 지음 / 최인애 옮김,쌤앤파커스,2018-04-25,12600,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=141049463
2018,7,30,2억 빚을 진 내게 우주님이 가르쳐준 운이 풀리는 말버릇,고이케 히로시 지음 / 이정환 옮김,나무생각,2017-08-14,11520,자기계발,성공,성공담,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113962834
2018,7,31,어린왕자와의 일주일,장태수 지음 / 열정에기름붓기 엮음,프로작북스,2018-06-07,15120,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149301783
2018,7,32,하버드 첫 강의 시간관리 수업,쉬셴장 지음 / 하정희 옮김,리드리드출판(한국능률협회),2018-04-03,13320,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=136779227
2018,7,33,그릿 GRIT,앤절라 더크워스 지음 / 김미정 옮김,비즈니스북스,2016-10-25,14400,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=93659990
2018,7,34,40대에 도전해서 성공한 부자들,유동효 지음,유노북스,2018-07-09,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152722904
2018,7,35,누구를 만나도 당당한 사람의 비밀,앤디 몰린스키 지음 / 임가영 옮김,홍익,2018-06-28,12420,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151633218
2018,7,36,운을 만드는 집,신기율 지음,위즈덤하우스,2018-07-27,13500,자기계발,성공,성공담,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=157214714
2018,7,37,당신과 나 사이,김혜남 지음,메이븐,2018-01-30,13500,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131938867
2018,7,38,나는 4시간만 일한다,팀 페리스 지음 / 최원형.윤동준 옮김,다른상상,2017-10-20,13320,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=119565528
2018,7,39,일취월장,고영성.신영준 지음,로크미디어,2017-12-07,19800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=125331966
2018,7,40,백만장자 시크릿,하브 에커 지음 / 나선숙 옮김,알에이치코리아(RHK),2008-07-16,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2290000
2018,7,41,혼자가 좋다,프란치스카 무리 지음 / 유영미 옮김,심플라이프,2018-05-28,13500,인문학,인문 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146608780
2018,7,42,5년 후 나에게 - Q&A a day,포터 스타일 지음 / 정지현 옮김,토네이도,2015-11-16,13320,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=69169295
2018,7,43,어쩌면 우리가 거꾸로 해왔던 것들,김경일 지음,진성북스,2018-04-02,13500,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=137884206
2018,7,44,엄마의 자존감 공부,김미경 지음,21세기북스,2017-11-08,14400,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=120939115
2018,7,45,혼자 하는 공부의 정석,한재우 지음,위즈덤하우스,2018-02-05,12600,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131896091
2018,7,46,한 장 보고서의 정석,박신영 지음,세종(세종서적),2018-07-02,13500,자기계발,기획/보고,보고,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152573882
2018,7,47,하고 싶다 다이어트,안선영 지음 / 김해영 감수,다산북스,2018-05-17,13500,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=144423695
2018,7,48,"데니스 홍, 상상을 현실로 만드는 법",데니스 홍 지음,인플루엔셜(주),2018-06-20,14220,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=148606975
2018,7,49,영어책 한 권 외워봤니?,김민식 지음,위즈덤하우스,2017-01-11,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100102780
2018,7,50,탈출하라,로버트 링엄 지음 / 이주만 옮김,카시오페아,2018-06-25,15120,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152507250
2019,7,1,아주 작은 습관의 힘,제임스 클리어 지음 / 이한이 옮김,비즈니스북스,2019-02-26,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=182285146
2019,7,2,공부의 미래,구본권 지음,한겨레출판,2019-06-28,13500,사회과학,교육학,교육 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195990950
2019,7,3,위즈덤,오프라 윈프리 지음 / 노혜숙 옮김,다산책방,2019-06-14,15300,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194733686
2019,7,4,최강의 인생,데이브 아스프리 지음 / 신솔잎 옮김,비즈니스북스,2019-07-08,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=196575839
2019,7,5,메이크 타임,제이크 냅.존 제라츠키 지음 / 박우정 옮김,김영사,2019-04-29,13320,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=189796678
2019,7,6,나는 유튜브로 영어를 배웠다,김영기 지음,라곰,2019-06-26,13410,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195532525
2019,7,7,웃는 얼굴로 구워삶는 기술,로버트 치알디니.노아 골드스타인.스티브 마틴 지음 / 박여진 옮김,위즈덤하우스,2019-07-03,10620,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195835571
2019,7,8,습관의 재발견,스티븐 기즈 지음 / 구세희 엮음,비즈니스북스,2014-11-25,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=48822212
2019,7,9,타이탄의 도구들,팀 페리스 지음 / 박선령 외 옮김,토네이도,2017-04-03,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=105905705
2019,7,10,말투 때문에 말투 덕분에,이오타 다쓰나리 지음 / 백운숙 옮김,포레스트북스,2019-06-03,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193051837
2019,7,11,자신감,샤를 페팽 지음 / 김보희 옮김,미래타임즈,2019-06-10,13320,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193201345
2019,7,12,성공의 공식 포뮬러,앨버트 라슬로 바라바시 지음 / 홍지수 옮김,한국경제신문,2019-06-15,15120,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194735512
2019,7,13,실리콘밸리의 팀장들,킴 스콧 지음 / 박세연 옮김,청림출판,2019-06-28,14850,경제경영,기업 경영,조직/인력/성과관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193890896
2019,7,14,말센스,셀레스트 헤들리 지음 / 김성환 옮김,스몰빅라이프,2019-02-25,13050,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=178935321
2019,7,15,운이 좋다고 말해야 운이 좋아진다,하시가이 고지 지음 / 하진수 옮김,포레스트북스,2019-06-28,12420,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195162966
2019,7,16,습관 영어,김태훈 지음,망고나무,2019-07-05,13500,외국어,영어회화,생활영어,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194411625
2019,7,17,그릿 GRIT (100쇄 기념 리커버 에디션),앤절라 더크워스 지음 / 김미정 옮김,비즈니스북스,2019-02-20,14400,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=181545971
2019,7,18,내 모든 습관은 여행에서 만들어졌다,김민식 지음,위즈덤하우스,2019-05-24,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=192166886
2019,7,19,FBI 관찰의 기술,조 내버로 지음 / 김수민 옮김,리더스북,2019-06-19,14400,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195221634
2019,7,20,말 그릇,김윤나 지음,카시오페아,2017-09-21,13500,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=117827715
2019,7,21,평생 돈운이 좋아지는 4주의 기적,Baro 황수현 지음,라온북,2019-06-19,13050,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194736618
2019,7,22,인간 본성의 법칙,로버트 그린 지음 / 이지연 옮김,위즈덤하우스,2019-07-29,28800,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=199736169
2019,7,23,생각의 비밀,김승호 지음,황금사자,2015-09-15,12600,자기계발,성공,성공담,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=66541408
2019,7,24,"일단, 오늘 1시간만 공부해봅시다",양승진 지음,메멘토,2019-06-24,13500,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195380024
2019,7,25,내가 가는 길이 꽃길이다,손미나 지음,한빛비즈,2019-06-14,13500,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193686192
2019,7,26,단 한 권을 읽어도 제대로 남는 메모 독서법,신정철 지음,위즈덤하우스,2019-03-15,12600,자기계발,시간관리/정보관리,정보관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=185887500
2019,7,27,방탄 사고,에카르트 폰 히르슈하우젠 지음 / 박규호 옮김,은행나무,2019-06-10,15300,자기계발,힐링,건강한 몸,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194405374
2019,7,28,"아들아, 삶에 지치고 힘들 때 이 글을 읽어라",윤태진 지음,다연,2019-04-22,13500,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=189790627
2019,7,29,말의 품격,이기주 지음,황소북스,2017-05-29,13050,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=108697918
2019,7,30,다산의 마지막 공부,조윤제 지음,청림출판,2018-12-11,13500,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=174275034
2019,7,31,리얼리티 트랜서핑 1,바딤 젤란드 지음 / 박인수 옮김,정신세계사,2009-01-23,9900,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3148014
2019,7,32,최강의 일머리,레일 라운즈 지음 / 김나연 옮김,토네이도,2019-07-08,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195985589
2019,7,33,혼자 있지만 쓸쓸하지 않아,치데라 에그루 지음 / 황금진 옮김,동양북스(동양문고),2019-06-21,12600,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194412307
2019,7,34,어떻게 나답게 살 것인가,에밀리 에스파하니 스미스 지음 / 김경영 옮김,알에이치코리아(RHK),2019-01-18,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=179435724
2019,7,35,적을 만들지 않는 대화법,샘 혼 지음 / 이상원 옮김,갈매나무,2019-06-03,12600,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193575035
2019,7,36,결단,롭 무어 지음 / 이진원 옮김,다산북스,2019-04-12,15300,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=188282281
2019,7,37,당신으로 충분하다 (리커버 특별판),정혜신 지음,푸른숲,2013-06-10,12420,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=188139255
2019,7,38,너와 있으면 나만 나쁜 사람이 되는 것 같아,가타다 다마미 지음 / 홍성민 옮김,갈매나무,2019-06-18,6300,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195221175
2019,7,39,하버드 100년 전통 말하기 수업,류리나 지음 / 이에스더 옮김,리드리드출판(한국능률협회),2019-04-03,13320,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=186483910
2019,7,40,"15초면 충분해, 틱톡!",옐언니 지음,베가북스,2019-06-17,13320,컴퓨터/모바일,e비즈니스/창업,e-비즈니스/온라인 창업,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194039723
2019,7,41,프레임,최인철 지음,21세기북스,2016-09-01,14400,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=91197438
2019,7,42,오은영의 화해,오은영 지음,코리아닷컴(Korea.com),2019-01-10,14400,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=176785084
2019,7,43,업무와 일상을 정리하는 새로운 방법 Notion,이해봄.전시진 지음,제이펍,2019-05-16,16200,컴퓨터/모바일,PC/게임/디지털 카메라,초보자를 위한 컴퓨터 책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=191467307
2019,7,44,5년 후 나에게 - Q&A a day (2019 오리지널),포터 스타일 지음 / 정지현 옮김,토네이도,2018-01-12,15120,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=180052052
2019,7,45,생각이 돈이 되는 순간,앨런 가넷 지음 / 이경남 옮김,알에이치코리아(RHK),2018-12-20,14400,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=176801568
2019,7,46,"7일, 168시간",젠 예거 지음 / 김고명 옮김,스노우폭스북스,2019-07-09,14220,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=198022151
2019,7,47,"어차피 살 거라면, 백 살까지 유쾌하게 나이 드는 법",이근후 지음,메이븐,2019-05-10,13500,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=191485134
2019,7,48,이천 년의 공부,조윤제 지음,위즈덤하우스,2019-05-30,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=179157536
